jxlscore (83 classes; 10 packages; 330 deps)

Cycle #0: jxlscore
Cycle #28: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,5457; MV:   38; DT:    0; SOL: [0 6 1 4 0 4 4 6 1 2 7 2 2 4 4 2 4 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 8 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 6 1 9 1 8 1 6 6 6 8 6 4 4 2 9 9 8 1 1]
I; MQ:  3,3875; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 4 1 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 1 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 1]
I; MQ:  3,7629; MV:    9; DT:    1; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 1 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 1 8 8 8 8 8 8 8 8 8 8 4 9 9 9 9 0 1]
I; MQ:  3,9145; MV:   10; DT:    4; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 0 2 2 2 2 3 3 3 3 3 3 8 1 3 3 3 3 1 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 1 8 8 8 8 8 8 8 8 8 0 4 9 9 9 9 1 1]
I; MQ:  4,1899; MV:   13; DT:    5; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 0 2 2 2 2 3 3 3 3 3 3 8 1 1 3 3 0 1 4 4 4 5 5 5 6 6 7 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 9 9 9 9 1 1]
I; MQ:  4,2938; MV:   14; DT:    8; SOL: [0 0 1 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 1 1 3 3 1 1 4 4 4 5 5 5 6 6 7 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 2 4 2 9 9 9 1 1]
I; MQ:  4,3496; MV:   15; DT:   13; SOL: [0 0 7 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 1 9 3 3 9 1 4 4 4 5 5 5 6 6 7 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 1 8 8 8 8 8 8 8 8 8 2 4 2 9 9 9 7 1]
I; MQ:  4,4527; MV:   15; DT:   16; SOL: [0 0 7 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 1 9 3 3 9 1 4 4 4 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 6 2 4 2 9 9 9 1 1]
I; MQ:  4,4809; MV:   17; DT:   19; SOL: [0 0 1 0 0 0 0 6 1 2 7 4 2 2 2 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 4 4 4 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 6 2 4 2 9 9 9 1 1]
I; MQ:  4,5637; MV:   20; DT:   21; SOL: [0 0 1 0 0 0 0 6 1 2 7 4 2 2 2 2 2 2 3 3 3 3 3 3 8 6 9 3 3 9 1 4 4 4 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 6 8 6 2 4 2 9 9 9 1 1]
I; MQ:  4,5895; MV:   24; DT:   23; SOL: [0 0 1 2 0 0 0 6 1 2 7 4 2 2 2 2 2 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 4 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 1 9 8 8 1 8 8 6 8 6 0 4 2 9 9 9 1 1]
I; MQ:  4,7134; MV:   26; DT:   26; SOL: [0 0 1 2 0 0 0 6 1 2 7 2 2 4 2 2 2 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 4 5 5 5 6 6 6 9 6 9 9 6 6 6 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 1 9 8 8 1 8 8 6 8 6 4 4 2 9 9 9 1 1]
I; MQ:  4,9219; MV:   30; DT:   27; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 4 2 7 2 2 3 3 3 3 3 3 8 8 9 3 3 9 1 8 4 4 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 1 9 8 8 1 6 8 6 8 6 4 4 2 9 9 9 1 1]
I; MQ:  5,0005; MV:   32; DT:   29; SOL: [0 6 1 2 0 0 0 6 1 2 7 2 2 4 4 2 2 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 8 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 8 1 9 8 8 1 6 6 6 8 6 4 4 2 9 9 9 1 1]
I; MQ:  5,0738; MV:   33; DT:   31; SOL: [0 6 1 0 0 0 0 6 1 2 7 2 2 4 4 2 4 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 4 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 6 1 9 1 8 1 6 6 6 8 6 4 4 2 9 9 9 1 1]
I; MQ:  5,5359; MV:   38; DT:   33; SOL: [0 6 1 4 0 4 4 6 1 2 7 2 2 4 4 2 4 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 8 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 6 1 9 1 8 1 6 6 6 8 6 4 4 2 9 9 6 1 1]
I; MQ:  5,5457; MV:   38; DT:   34; SOL: [0 6 1 4 0 4 4 6 1 2 7 2 2 4 4 2 4 2 3 3 3 3 3 3 8 6 9 3 3 9 1 8 4 8 5 5 5 6 6 6 9 6 9 9 6 6 7 6 6 6 6 9 6 7 7 7 7 7 6 7 7 7 8 8 6 1 9 1 8 1 6 6 6 8 6 4 4 2 9 9 8 1 1]

Cycle #29: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,3134; MV:   25; DT:    0; SOL: [0 6 8 2 0 0 0 6 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 4 4 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 8 6 8 6 8 6 8 4 2 9 9 8 8 8]
I; MQ:  3,2390; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 0 7 7 7 8 8 8 8 6 8 8 8 8 8 8 8 0 8 8 9 9 9 9 9 9]
I; MQ:  3,3662; MV:    7; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 9 6 1 6 4 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,6226; MV:   11; DT:    4; SOL: [0 0 0 2 0 0 0 1 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 9 6 1 6 7 9 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 9 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,6759; MV:   14; DT:    5; SOL: [0 0 0 2 0 0 0 1 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 3 1 3 3 3 3 1 4 8 4 5 5 5 6 6 6 6 6 9 6 6 6 7 9 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 4 8 9 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  3,8008; MV:   14; DT:    9; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 3 9 3 3 3 3 1 4 8 4 5 5 5 6 6 6 6 6 1 6 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 4 8 1 8 8 8 8 8 8 8 6 8 8 9 9 9 9 9 9]
I; MQ:  4,3998; MV:   17; DT:   11; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 0 9 3 3 3 3 9 4 8 4 5 5 5 6 6 6 6 6 1 6 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 4 8 9 8 8 8 8 8 6 8 6 8 8 2 9 9 9 9 9]
I; MQ:  4,4841; MV:   18; DT:   14; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 4 9 3 3 3 3 9 4 0 4 5 5 5 6 6 6 6 6 1 6 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 6 4 6 8 0 2 9 9 9 9 9]
I; MQ:  4,5440; MV:   21; DT:   17; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 2 2 2 2 8 3 3 3 3 3 3 8 9 3 3 3 3 8 4 0 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 4 8 9 8 8 8 8 8 6 4 6 8 0 2 9 9 9 9 9]
I; MQ:  4,5905; MV:   19; DT:   21; SOL: [0 0 0 2 0 0 0 9 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 9 3 3 3 3 8 4 0 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 8 6 8 6 8 0 2 9 9 8 9 9]
I; MQ:  4,7741; MV:   18; DT:   26; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 8 3 3 3 3 8 4 4 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 8 8 8 6 8 6 8 4 2 9 9 8 9 9]
I; MQ:  5,2027; MV:   23; DT:   26; SOL: [0 6 8 2 0 0 0 6 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 8 8 3 3 8 8 4 4 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 8 8 8 6 8 6 8 4 2 9 9 8 9 8]
I; MQ:  5,3134; MV:   25; DT:   28; SOL: [0 6 8 2 0 0 0 6 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 8 8 9 3 3 9 8 4 4 4 5 5 5 6 6 6 9 6 1 9 6 6 7 6 6 6 6 1 6 7 7 7 7 7 6 7 7 7 8 8 6 8 8 8 8 8 6 8 6 8 6 8 4 2 9 9 8 8 8]
